Anderlecht,APARTMENT,APARTMENT,750000,FOR_SALE,2,1,315,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,120,,,,0,2,,
Anderlecht,APARTMENT,LOFT,750000,FOR_SALE,2,1,315,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,120,,,,0,2,,
Anderlecht,HOUSE,HOUSE,750000,FOR_SALE,2,1,315,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,120,,,0,0,2,,
Gent,APARTMENT,PENTHOUSE,750000,FOR_SALE,2,,,,,False,True,70,,,,0,,False,
Blankenberge,APARTMENT,APARTMENT,750000,FOR_SALE,3,3,163,,,False,True,,True,,,163,,False,
Blankenberge,APARTMENT,APARTMENT,750000,FOR_SALE,3,3,163,,,False,True,,True,,,163,,False,
Knokke,HOUSE,EXCEPTIONAL_PROPERTY,750000,FOR_SALE,2,2,,,True,False,True,,,,203,0,2,False,GOOD
Houthulst,HOUSE,HOUSE,750000,FOR_SALE,4,,,,,False,,,,,0,0,,False,
Woluwe-Saint-Lambert,HOUSE,HOUSE,750000,FOR_SALE,6,2,265,"{'surface': 11, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,True,270,440,0,2,False,TO_RENOVATE
Schoten,HOUSE,MANSION,750000,FOR_SALE,4,1,387,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,23,,,831,0,2,,TO_BE_DONE_UP
Liège,APARTMENT,LOFT,750000,FOR_SALE,6,1,545,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,45,True,270,,0,2,,AS_NEW
BRUXELLES,HOUSE,MANSION,750000,FOR_SALE,9,,200,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,,,GOOD
Schepdaal,HOUSE,VILLA,750000,FOR_SALE,5,2,250,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,56,True,2000,2500,0,4,,
,,,,,,,,,,,,,,,,,,,
Tessenderlo,HOUSE,EXCEPTIONAL_PROPERTY,750000,FOR_SALE,5,,615,"{'surface': 15, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,11000,10993,645,4,,JUST_RENOVATED
Schepdaal,APARTMENT,LOFT,750000,FOR_SALE,5,2,250,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,56,True,2000,,0,4,,
Zwijndrecht,HOUSE,HOUSE,750000,FOR_SALE,5,1,289,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,225,450,158,2,False,TO_BE_DONE_UP
Berloz,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,2,,908,"{'surface': 50, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,2978,0,4,,AS_NEW
Berloz,HOUSE,HOUSE,750000,FOR_SALE,2,,908,"{'surface': 50, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,2978,0,4,,AS_NEW
Turnhout,APARTMENT,SERVICE_FLAT,750000,FOR_SALE,2,2,143,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,143,,,,0,,False,AS_NEW
Gent,APARTMENT,APARTMENT,750000,FOR_SALE,2,1,124,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,71,,,,0,2,False,AS_NEW
Liège,HOUSE,MIXED_USE_BUILDING,750000,FOR_SALE,10,7,373,,False,False,True,,,,480,0,2,,JUST_RENOVATED
Theux,HOUSE,HOUSE,750000,FOR_SALE,7,2,417,"{'surface': 15, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,32,True,450,1292,255,3,True,AS_NEW
Antwerpen Wilrijk,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,6,3,369,"{'surface': 8, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,10,True,106,204,98,2,,AS_NEW
Moorslede,HOUSE,MANOR_HOUSE,750000,FOR_SALE,4,2,450,,False,False,,,True,,6000,330,4,True,GOOD
Visé,APARTMENT,APARTMENT,750000,FOR_SALE,4,2,245,"{'surface': 16, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,16,,,,0,3,,AS_NEW
Hermalle-sous-Argenteau (limite Visé),APARTMENT,APARTMENT,750000,FOR_SALE,4,2,245,"{'surface': 16, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,16,,,,0,3,,AS_NEW
Tielt-Winge,HOUSE,HOUSE,750000,FOR_SALE,7,7,,,False,False,,,,,1859,0,,False,
Bruxelles,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,9,5,432,,,False,,,,,85,0,2,,GOOD
Tremelo,HOUSE,HOUSE,750000,FOR_SALE,5,3,,,,False,,,,,0,0,,False,AS_NEW
Wezembeek-Oppem,HOUSE,VILLA,750000,FOR_SALE,4,2,191,"{'surface': 14, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,20,True,100,528,0,4,False,GOOD
Koksijde,APARTMENT,APARTMENT,750000,FOR_SALE,2,1,116,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,20,,,,0,3,,GOOD
Bertrix,HOUSE,HOUSE,750000,FOR_SALE,4,,270,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,3000,0,3,,AS_NEW
Ganshoren,HOUSE,HOUSE,750000,FOR_SALE,6,1,292,"{'surface': 15, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,36,True,87,256,0,2,,
Brussels City,APARTMENT,PENTHOUSE,750000,FOR_SALE,3,,166,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,False,AS_NEW
Antwerp,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,4,,205,,False,False,,,,,0,0,2,,GOOD
Bastogne,HOUSE,VILLA,750000,FOR_SALE,8,4,,,,False,True,,,,2800,0,4,,AS_NEW
Heist-aan-Zee,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Rummen,HOUSE,HOUSE,750000,FOR_SALE,3,2,280,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,4,,GOOD
Rotselaar,HOUSE,VILLA,750000,FOR_SALE,4,2,250,"{'surface': 22, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2688,250,4,,TO_BE_DONE_UP
POTTES,HOUSE,HOUSE,750000,FOR_SALE,4,2,356,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2190,0,4,,AS_NEW
Antwerpen,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,0,,526,,False,False,,,,,314,0,2,False,GOOD
Leuven,HOUSE,HOUSE,750000,FOR_SALE,0,,140,,False,False,,,,,267,0,2,False,GOOD
Waterloo,HOUSE,VILLA,750000,FOR_SALE,5,2,188,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,20,,,776,0,4,,AS_NEW
Suxy,HOUSE,VILLA,750000,FOR_SALE,8,7,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,,,,,830,0,3,,
Antwerpen Deurne,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,6,3,,"{'surface': 8, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,5,,,423,423,2,,TO_RENOVATE
Geetbets,HOUSE,EXCEPTIONAL_PROPERTY,750000,FOR_SALE,6,4,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,1000,1997,235,4,False,AS_NEW
Berloz,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,0,,450,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,935,0,3,,JUST_RENOVATED
Arlon,HOUSE,MIXED_USE_BUILDING,750000,FOR_SALE,5,2,420,,,False,,,,,410,0,2,,GOOD
Mal,HOUSE,MANSION,750000,FOR_SALE,4,4,700,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,1298,0,3,True,GOOD
Soy,HOUSE,HOUSE,750000,FOR_SALE,11,3,633,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,5448,0,4,,GOOD
Woluwe-St-Lambert,APARTMENT,APARTMENT,750000,FOR_SALE,4,3,200,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,25,,,,3168,,False,GOOD
Heist-aan-Zee,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Oostende,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Forest,HOUSE,EXCEPTIONAL_PROPERTY,750000,FOR_SALE,8,,185,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,,,,,0,0,2,False,JUST_RENOVATED
Jodoigne,HOUSE,MANSION,750000,FOR_SALE,4,2,442,"{'surface': 25, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,30,769,0,3,,AS_NEW
Egenhoven (Leuven),HOUSE,VILLA,750000,FOR_SALE,5,2,429,,False,False,,,,,1369,0,4,False,
Uccle,APARTMENT,APARTMENT,750000,FOR_SALE,4,2,231,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,,,,,,0,3,,GOOD
Tielt,HOUSE,HOUSE,750000,FOR_SALE,4,,395,,,False,,,,,654,0,,False,AS_NEW
Dendermonde,HOUSE,HOUSE,750000,FOR_SALE,6,1,250,"{'surface': 13, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,1549,0,,False,
Gent,APARTMENT,LOFT,750000,FOR_SALE,3,1,128,"{'surface': 6, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,18,,,,0,2,False,
De Panne,APARTMENT,APARTMENT,750000,FOR_SALE,3,1,95,,,False,True,,True,,,0,,False,
Antwerp,APARTMENT,DUPLEX,750000,FOR_SALE,3,1,200,,,False,True,31,,,,0,2,False,
Namur,HOUSE,MIXED_USE_BUILDING,750000,FOR_SALE,3,,460,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,280,0,2,,GOOD
Binche,HOUSE,HOUSE,750000,FOR_SALE,3,1,175,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,,,,14310,0,4,,GOOD
Hansbeke,HOUSE,EXCEPTIONAL_PROPERTY,750000,FOR_SALE,6,,840,,,False,,,,,1578,0,,False,
Gent,HOUSE,MIXED_USE_BUILDING,750000,FOR_SALE,6,1,121,,True,False,,,,,0,0,,False,AS_NEW
Dinant,HOUSE,MIXED_USE_BUILDING,750000,FOR_SALE,1,,650,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,1000,0,4,,JUST_RENOVATED
Nieuwpoort,APARTMENT,APARTMENT,750000,FOR_SALE,3,2,116,,,False,True,,,,,0,,False,
Ixelles,HOUSE,HOUSE,750000,FOR_SALE,8,,280,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,20,,,250,0,2,,
Tournai,HOUSE,HOUSE,750000,FOR_SALE,4,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,0,0,,,
Woluwe Saint Etienne,HOUSE,HOUSE,750000,FOR_SALE,5,,273,,False,True,True,1,True,2000,2000,0,4,False,TO_RENOVATE
Oostduinkerke,APARTMENT,APARTMENT,750000,FOR_SALE,2,2,94,,,False,True,11,,,,94,,False,
Molenbeek-Saint-Jean,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,0,,360,,False,False,,,,,80,0,2,False,
Kain,HOUSE,MIXED_USE_BUILDING,750000,FOR_SALE,3,1,,,,False,,,,,0,0,4,,
Anderlecht,HOUSE,MIXED_USE_BUILDING,750000,FOR_SALE,6,,670,,,False,,,,,273,0,2,,
Namur,HOUSE,APARTMENT_BLOCK,750000,FOR_SALE,17,,600,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,,,480,0,2,,
,,,,,,,,,,,,,,,,,,,
Waterloo,HOUSE,EXCEPTIONAL_PROPERTY,749999,FOR_SALE,4,2,270,"{'surface': 15, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,1059,0,4,True,AS_NEW
Gent,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Jette,HOUSE,MANSION,749500,FOR_SALE,4,2,388,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,70,250,0,2,False,GOOD
Uccle,APARTMENT,APARTMENT,749500,FOR_SALE,3,2,190,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,3,,JUST_RENOVATED
Leuven,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Brussel,APARTMENT,APARTMENT,749000,FOR_SALE,2,1,150,"{'surface': 15, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,4,,,,0,2,False,JUST_RENOVATED
Erembodegem,APARTMENT,PENTHOUSE,749000,FOR_SALE,3,1,182,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,100,,,,0,3,,GOOD
MÉLIN,HOUSE,HOUSE,749000,FOR_SALE,4,1,349,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,5965,0,,,GOOD
Uccle,APARTMENT,TRIPLEX,749000,FOR_SALE,4,3,220,"{'surface': 10, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,162,2,,AS_NEW
Bruxelles,APARTMENT,APARTMENT,749000,FOR_SALE,2,1,150,"{'surface': 11, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,5,,,,0,2,False,AS_NEW
Knokke-Heist,APARTMENT,APARTMENT,749000,FOR_SALE,2,2,98,"{'surface': 7, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,6,,,,109,,,AS_NEW
Geraardsbergen,HOUSE,HOUSE,749000,FOR_SALE,3,1,233,"{'surface': 13, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,13342,300,4,True,
Geraardsbergen,HOUSE,VILLA,749000,FOR_SALE,3,1,233,"{'surface': 13, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,13342,300,4,True,
Blankenberge,HOUSE,VILLA,749000,FOR_SALE,4,,280,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,1050,0,,False,AS_NEW
Brussels City,APARTMENT,APARTMENT,749000,FOR_SALE,2,1,150,"{'surface': 15, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,4,,,,0,,False,AS_NEW
Ixelles,APARTMENT,APARTMENT,749000,FOR_SALE,1,1,150,"{'surface': 11, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,150,2,False,AS_NEW
Antwerp,APARTMENT,APARTMENT,749000,FOR_SALE,3,2,230,,,False,True,5,,,,231,,,AS_NEW
Antwerp,APARTMENT,APARTMENT,749000,FOR_SALE,2,2,163,"{'surface': 8, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,3,,AS_NEW
Antwerp,APARTMENT,APARTMENT,749000,FOR_SALE,3,,213,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,False,AS_NEW
Uccle,APARTMENT,APARTMENT,749000,FOR_SALE,2,2,150,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,9,,,,0,,False,AS_NEW
Aalst,HOUSE,EXCEPTIONAL_PROPERTY,749000,FOR_SALE,3,1,221,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,160,0,2,,AS_NEW
Blankenberge,HOUSE,VILLA,749000,FOR_SALE,5,2,291,"{'surface': 16, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,64,True,,930,0,,False,AS_NEW
Antwerp,APARTMENT,PENTHOUSE,749000,FOR_SALE,3,,146,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,False,AS_NEW
Bierghes,HOUSE,HOUSE,749000,FOR_SALE,5,,300,,False,False,,,,,3501,0,4,,
