Heist-aan-Zee,APARTMENT,APARTMENT,625000,FOR_SALE,4,2,152,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,,,GOOD
Drongen,HOUSE,HOUSE,625000,FOR_SALE,4,1,196,,False,False,,,,,2059,0,4,False,TO_BE_DONE_UP
Libin,HOUSE,HOUSE,625000,FOR_SALE,7,2,330,"{'surface': 50, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,1,,,3000,330,4,False,JUST_RENOVATED
Knokke-Heist,HOUSE,HOUSE,625000,FOR_SALE,3,2,154,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,157,0,,False,AS_NEW
Varsenare,HOUSE,HOUSE,625000,FOR_SALE,3,1,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,236,0,3,,GOOD
Boortmeerbeek,HOUSE,HOUSE,625000,FOR_SALE,3,1,172,,False,False,True,60,True,750,880,0,4,False,AS_NEW
Ieper,APARTMENT,APARTMENT,625000,FOR_SALE,3,2,141,,False,False,True,43,,,,0,,False,
Genk,HOUSE,APARTMENT_BLOCK,625000,FOR_SALE,0,,333,,,False,,,,,557,0,,False,AS_NEW
Beveren-Waas,HOUSE,HOUSE,625000,FOR_SALE,3,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,946,0,4,,GOOD
Tournai,HOUSE,APARTMENT_BLOCK,625000,FOR_SALE,4,3,370,,False,False,True,25,,,192,0,2,,
Uccle,HOUSE,APARTMENT_BLOCK,625000,FOR_SALE,0,3,200,,False,False,,,True,50,150,0,2,False,TO_BE_DONE_UP
Knokke,HOUSE,HOUSE,625000,FOR_SALE,3,2,154,,False,False,,,,,157,0,,False,
Ronse,HOUSE,VILLA,625000,FOR_SALE,4,,315,,,False,True,,,,4858,0,4,,AS_NEW
Anderlecht,HOUSE,APARTMENT_BLOCK,625000,FOR_SALE,8,5,368,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,100,0,2,,TO_BE_DONE_UP
Gent,HOUSE,APARTMENT_BLOCK,625000,FOR_SALE,0,,396,,,False,,,,,396,0,,False,
Bornem,HOUSE,HOUSE,625000,FOR_SALE,5,1,242,"{'surface': 13, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,1773,0,,False,
,,,,,,,,,,,,,,,,,,,
Leuven,APARTMENT,GROUND_FLOOR,625000,FOR_SALE,3,2,,"{'surface': 11, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,6,True,20,,0,4,,AS_NEW
,,,,,,,,,,,,,,,,,,,
Temse,HOUSE,APARTMENT_BLOCK,625000,FOR_SALE,5,3,283,,,False,True,,,,0,0,,False,
Herent,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Gent,APARTMENT,APARTMENT,624500,FOR_SALE,3,2,149,,False,False,,,,,,0,,False,AS_NEW
Herselt,HOUSE,VILLA,624000,FOR_SALE,5,2,284,,False,False,True,160,True,1200,2737,0,4,True,GOOD
Knokke-Heist,HOUSE,APARTMENT_BLOCK,624000,FOR_SALE,3,1,92,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,7,True,400,100,0,2,,GOOD
Wommelgem,HOUSE,HOUSE,624000,FOR_SALE,3,2,220,"{'surface': 16, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,16,True,350,758,0,4,False,GOOD
Haccourt,HOUSE,HOUSE,624000,FOR_SALE,5,2,251,"{'surface': 19, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,80,,,2500,160,4,True,AS_NEW
Knokke-Heist,HOUSE,VILLA,624000,FOR_SALE,4,2,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,True,,,,711,0,4,,AS_NEW
Gent,APARTMENT,DUPLEX,623000,FOR_SALE,3,2,171,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,8,True,50,,0,2,False,AS_NEW
Everberg,HOUSE,VILLA,623000,FOR_SALE,4,2,235,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,406,0,3,,AS_NEW
Kortenberg,HOUSE,VILLA,623000,FOR_SALE,4,2,235,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,406,0,3,,AS_NEW
Gistel,HOUSE,MIXED_USE_BUILDING,623000,FOR_SALE,2,1,303,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,716,0,2,,GOOD
Rotselaar,HOUSE,VILLA,621000,FOR_SALE,5,2,262,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,429,0,3,,AS_NEW
Wezemaal,HOUSE,VILLA,621000,FOR_SALE,5,2,262,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,429,0,3,,AS_NEW
Herent,APARTMENT,PENTHOUSE,620685,FOR_SALE,3,2,141,,,False,True,47,,,,0,,,AS_NEW
Lochristi,HOUSE,HOUSE,620449,FOR_SALE,4,1,192,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,788,120,4,False,AS_NEW
Blankenberge,APARTMENT,PENTHOUSE,620000,FOR_SALE,3,1,150,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,70,,,,0,2,,GOOD
Sterrebeek,APARTMENT,APARTMENT,620000,FOR_SALE,2,1,140,"{'surface': 11, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,18,,,,0,2,False,AS_NEW
Uccle,APARTMENT,APARTMENT,620000,FOR_SALE,3,2,184,"{'surface': 12, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,31,,,,0,2,,AS_NEW
Sterrebeek,APARTMENT,APARTMENT,620000,FOR_SALE,2,2,140,"{'surface': 11, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,18,,,,0,,False,AS_NEW
Waterloo,APARTMENT,APARTMENT,620000,FOR_SALE,4,2,165,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,3,,AS_NEW
Woluwe-Saint-Pierre,APARTMENT,APARTMENT,620000,FOR_SALE,3,1,145,"{'surface': 11, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,,,,0,2,False,TO_BE_DONE_UP
Uccle,APARTMENT,DUPLEX,620000,FOR_SALE,3,2,135,"{'surface': 20, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,62,True,123,,0,3,False,AS_NEW
Sterrebeek,APARTMENT,GROUND_FLOOR,620000,FOR_SALE,2,1,140,"{'surface': 11, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,18,,,,0,2,False,AS_NEW
Anderlecht,HOUSE,APARTMENT_BLOCK,620000,FOR_SALE,5,3,320,"{'surface': 6, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,2,,,131,85,2,False,TO_RENOVATE
Beersel,HOUSE,HOUSE,620000,FOR_SALE,5,4,360,"{'surface': 13, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,20,True,475,717,0,3,,TO_BE_DONE_UP
Ixelles,APARTMENT,APARTMENT,620000,FOR_SALE,3,2,119,"{'surface': 10, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,20,,,,0,2,False,AS_NEW
Bruxelles,APARTMENT,APARTMENT,620000,FOR_SALE,2,2,163,"{'surface': 11, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,50,,,,163,,False,
Knokke-Heist,APARTMENT,APARTMENT,620000,FOR_SALE,2,2,73,"{'surface': 5, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,False,AS_NEW
Mechelen Heffen,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Braine-l'Alleud Ophain-Bois-Seigneur-Isaac,HOUSE,VILLA,620000,FOR_SALE,5,2,210,"{'surface': 16, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,50,,,343,0,3,,AS_NEW
Blankenberge,APARTMENT,APARTMENT,620000,FOR_SALE,3,1,,,,False,True,70,,,,0,,False,AS_NEW
Ganshoren,HOUSE,HOUSE,620000,FOR_SALE,5,1,200,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,20,True,200,358,0,3,,
,,,,,,,,,,,,,,,,,,,
Ath,HOUSE,HOUSE,620000,FOR_SALE,3,2,,,False,False,,,,,0,0,,False,
 Bazel -Kruibeke,HOUSE,FARMHOUSE,620000,FOR_SALE,2,1,120,"{'surface': 16, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,10000,0,4,False,TO_RENOVATE
Dilsen-Stokkem,HOUSE,HOUSE,620000,FOR_SALE,4,2,,,False,False,,,,,1437,0,4,,
LIEGE,HOUSE,APARTMENT_BLOCK,620000,FOR_SALE,0,,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,2,,GOOD
Auderghem,HOUSE,APARTMENT_BLOCK,620000,FOR_SALE,3,3,200,,False,False,,,,,88,0,2,False,
Vosselaar,HOUSE,VILLA,620000,FOR_SALE,6,2,448,"{'surface': 20, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,24,True,100,448,0,4,True,AS_NEW
Dilsen-Stokkem,HOUSE,MIXED_USE_BUILDING,620000,FOR_SALE,4,2,,,False,False,,,,,1437,0,4,,
Londerzeel,HOUSE,MIXED_USE_BUILDING,620000,FOR_SALE,3,1,290,"{'surface': 14, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,60,True,320,460,138,2,True,
Balen,HOUSE,HOUSE,620000,FOR_SALE,1,1,317,,False,False,,,,,3290,0,4,False,GOOD
Asse,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Kampenhout,HOUSE,HOUSE,620000,FOR_SALE,5,3,321,,,False,True,,,,2725,0,4,,
Mons,HOUSE,HOUSE,620000,FOR_SALE,2,,,,,False,True,15,,,250,0,2,,GOOD
Roeselare,APARTMENT,PENTHOUSE,620000,FOR_SALE,2,1,113,,False,False,True,49,,,,0,,False,
Asse,APARTMENT,PENTHOUSE,620000,FOR_SALE,3,1,163,,False,False,True,,,,,0,2,,
Chaumont-Gistoux,HOUSE,HOUSE,620000,FOR_SALE,3,,200,,False,False,True,100,True,,2280,0,,,
Duinbergen,APARTMENT,FLAT_STUDIO,620000,FOR_SALE,0,1,50,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,,0,1,False,AS_NEW
NÉCHIN,HOUSE,VILLA,620000,FOR_SALE,5,1,426,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,50,True,,2803,0,4,,
Tongeren,HOUSE,HOUSE,620000,FOR_SALE,4,2,380,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,1036,138,4,False,AS_NEW
WIERDE,HOUSE,HOUSE,620000,FOR_SALE,1,,170,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,700,0,4,,AS_NEW
Rekkem,HOUSE,VILLA,620000,FOR_SALE,3,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,,666,0,4,,AS_NEW
Kortrijk,APARTMENT,APARTMENT,620000,FOR_SALE,2,1,128,,False,False,True,19,True,,,0,,False,
Oudenaarde,HOUSE,MIXED_USE_BUILDING,620000,FOR_SALE,0,,450,,False,False,,,,,174,0,2,,
Lokeren,HOUSE,HOUSE,620000,FOR_SALE,6,,,,,False,,,,,1834,0,,False,TO_BE_DONE_UP
Hove,APARTMENT,APARTMENT,620000,FOR_SALE,2,2,112,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,41,,,,0,2,False,AS_NEW
Bouillon,HOUSE,MIXED_USE_BUILDING,620000,FOR_SALE,6,,492,,,False,,,,,99,0,3,,AS_NEW
Leuven,HOUSE,APARTMENT_BLOCK,620000,FOR_SALE,12,12,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,,,,592,0,4,,AS_NEW
Rotselaar,APARTMENT,APARTMENT,620000,FOR_SALE,12,12,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,,,,,0,4,True,AS_NEW
Antwerp,HOUSE,APARTMENT_BLOCK,619900,FOR_SALE,3,3,,"{'surface': 6, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,60,60,,False,JUST_RENOVATED
Heist-aan-Zee,APARTMENT,APARTMENT,619667,FOR_SALE,2,,,,,False,,,,,,0,2,,
Kalmthout,HOUSE,VILLA,619000,FOR_SALE,4,1,275,"{'surface': 15, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,,1999,0,4,,GOOD
De Haan,HOUSE,HOUSE,619000,FOR_SALE,10,,273,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,215,0,,False,GOOD
Bruxelles,APARTMENT,APARTMENT,619000,FOR_SALE,3,2,175,,False,False,True,8,,,,0,2,False,
Oudenburg,HOUSE,VILLA,619000,FOR_SALE,6,1,309,"{'surface': 16, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,2890,165,4,False,GOOD
Knokke-Heist Knokke,APARTMENT,APARTMENT,619000,FOR_SALE,2,1,80,,,False,True,,,,,0,2,,GOOD
Bredene,HOUSE,HOUSE,619000,FOR_SALE,3,,153,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,630,0,,False,GOOD
LICHTAART,HOUSE,HOUSE,619000,FOR_SALE,5,2,342,"{'surface': 18, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,,10630,0,3,,TO_RENOVATE
Zaventem Sterrebeek,HOUSE,BUNGALOW,619000,FOR_SALE,4,1,177,"{'surface': 15, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,600,905,0,4,False,TO_RENOVATE
EBEN-EMAEL,HOUSE,EXCEPTIONAL_PROPERTY,619000,FOR_SALE,5,2,318,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,707,185,4,True,GOOD
SINT-NIKLAAS,APARTMENT,APARTMENT,619000,FOR_SALE,2,1,90,,False,False,True,,,,,0,2,,
Liège,HOUSE,MIXED_USE_BUILDING,619000,FOR_SALE,4,3,365,,False,False,True,15,,,0,0,,,
Knokke-Heist,APARTMENT,APARTMENT,619000,FOR_SALE,2,1,80,,False,False,True,,,,,0,,False,JUST_RENOVATED
Knokke-Heist,APARTMENT,APARTMENT,619000,FOR_SALE,2,1,80,,True,False,True,,,,,0,,,
Namur,HOUSE,APARTMENT_BLOCK,619000,FOR_SALE,10,8,330,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,18,,,155,0,2,False,GOOD
Brasschaat,HOUSE,VILLA,599000,FOR_SALE,3,1,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,,,True,400,665,0,4,,AS_NEW
Gent,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Gent,HOUSE,HOUSE,618700,FOR_SALE,2,,128,,,False,,,,,0,0,2,,AS_NEW
Gent,HOUSE,HOUSE,618700,FOR_SALE,2,,128,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,137,0,0,2,False,AS_NEW
Kruibeke,HOUSE,VILLA,618000,FOR_SALE,5,2,450,"{'surface': 27, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,206,738,0,4,False,GOOD
Waasmunster,APARTMENT,LOFT,618000,FOR_SALE,2,1,150,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,34,True,8400,,0,4,False,AS_NEW
Machelen (O.-Vl.),HOUSE,HOUSE,617868,FOR_SALE,4,,281,,,False,,,,,1607,0,4,,
Buggenhout,HOUSE,HOUSE,617739,FOR_SALE,3,1,173,,,False,,,,,680,0,,False,
Wezembeek-Oppem,APARTMENT,APARTMENT,617350,FOR_SALE,3,1,148,,False,False,True,77,,,,0,,,
Wezembeek-Oppem,APARTMENT,DUPLEX,617350,FOR_SALE,3,1,148,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,79,,,,0,,,AS_NEW
Wezembeek-Oppem,APARTMENT,DUPLEX,617350,FOR_SALE,3,1,148,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,77,,,,0,,,AS_NEW
Wezembeek-Oppem,APARTMENT,DUPLEX,617350,FOR_SALE,3,1,148,,,False,True,77,,,,0,,,
Hoboken,HOUSE,APARTMENT_BLOCK,616160,FOR_SALE,3,3,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,29,True,57,172,0,2,,
Hoboken,HOUSE,HOUSE,616160,FOR_SALE,3,3,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,29,True,57,172,0,2,,
Hoboken,HOUSE,APARTMENT_BLOCK,616160,FOR_SALE,3,3,171,,False,False,True,14,True,72,181,0,,,
Hoboken,APARTMENT,APARTMENT,616160,FOR_SALE,3,3,171,,False,False,True,14,True,72,,0,,,
Hoboken,HOUSE,HOUSE,616160,FOR_SALE,3,,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,0,0,,False,
Waterloo,HOUSE,VILLA,615000,FOR_SALE,4,2,195,"{'surface': 26, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,879,879,0,4,True,TO_BE_DONE_UP
Ixelles,APARTMENT,APARTMENT,615000,FOR_SALE,2,1,117,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,10,,,,0,2,,JUST_RENOVATED
