Hulshout,HOUSE,HOUSE,520000,FOR_SALE,4,3,253,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,2147,0,,,
La-Roche-en-Ardenne,HOUSE,HOUSE,520000,FOR_SALE,4,2,208,"{'surface': 18, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,3819,0,4,False,GOOD
Genval,HOUSE,VILLA,520000,FOR_SALE,3,1,180,,False,True,True,24,,,841,0,4,,
Embourg,HOUSE,VILLA,520000,FOR_SALE,4,2,173,"{'surface': 11, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,617,982,125,4,False,GOOD
Olen,HOUSE,MIXED_USE_BUILDING,520000,FOR_SALE,3,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,1500,0,4,,GOOD
Olen,HOUSE,HOUSE,520000,FOR_SALE,3,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,1500,0,4,,GOOD
Ixelles,APARTMENT,DUPLEX,520000,FOR_SALE,2,,120,"{'surface': 17, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,,,True,17,,0,2,False,AS_NEW
Elsene,APARTMENT,APARTMENT,520000,FOR_SALE,4,,,"{'surface': 10, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,2,False,AS_NEW
Molenbeek-Saint-Jean,APARTMENT,LOFT,520000,FOR_SALE,4,1,315,"{'surface': 1, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,,,,0,4,,
Lodelinsart,HOUSE,MIXED_USE_BUILDING,520000,FOR_SALE,0,,1000,,,False,,,,,1852,0,4,,
Oostduinkerke,APARTMENT,APARTMENT,520000,FOR_SALE,3,2,74,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,,,,,,74,,True,
Molenbeek-Saint-Jean,HOUSE,APARTMENT_BLOCK,520000,FOR_SALE,6,3,320,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,0,0,2,False,TO_RENOVATE
Keerbergen,HOUSE,HOUSE,520000,FOR_SALE,3,2,233,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,1847,0,,,GOOD
Auderghem,APARTMENT,DUPLEX,520000,FOR_SALE,3,2,150,,False,False,True,22,,,,0,4,False,JUST_RENOVATED
Gemmenich,HOUSE,EXCEPTIONAL_PROPERTY,520000,FOR_SALE,4,2,327,"{'surface': 16, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,3121,0,4,,AS_NEW
Asse,HOUSE,HOUSE,520000,FOR_SALE,5,2,200,"{'surface': 11, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,28,,,411,0,4,,GOOD
Uccle,HOUSE,HOUSE,520000,FOR_SALE,4,1,180,"{'surface': 18, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,37,126,0,2,,
Geraardsbergen,HOUSE,MANSION,520000,FOR_SALE,5,2,387,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,,400,0,,False,AS_NEW
Lochristi,HOUSE,VILLA,520000,FOR_SALE,4,1,290,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,1008,0,4,,GOOD
Bruxelles,APARTMENT,APARTMENT,520000,FOR_SALE,2,2,149,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,12,,,,0,2,,GOOD
Hamois,HOUSE,EXCEPTIONAL_PROPERTY,520000,FOR_SALE,5,2,330,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,25,True,2862,2862,0,4,True,GOOD
Antwerpen,HOUSE,HOUSE,520000,FOR_SALE,3,2,153,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,24,True,83,165,0,2,False,AS_NEW
Lochristi,HOUSE,HOUSE,520000,FOR_SALE,4,1,290,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,1008,0,4,,GOOD
Nieuwpoort,HOUSE,HOUSE,520000,FOR_SALE,3,1,222,,,False,,,,,362,0,,False,TO_RENOVATE
STRAIMONT,HOUSE,VILLA,520000,FOR_SALE,3,,140,,,False,True,,,,15379,0,4,,GOOD
St-Martens-Latem,HOUSE,HOUSE,520000,FOR_SALE,2,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,,1183,0,4,,TO_RENOVATE
Hasselt,APARTMENT,APARTMENT,520000,FOR_SALE,3,2,164,,,False,True,39,,,,0,,,AS_NEW
Oedelem,HOUSE,BUNGALOW,520000,FOR_SALE,4,1,215,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,2468,0,4,,GOOD
Antwerp,APARTMENT,APARTMENT,520000,FOR_SALE,2,1,120,,,False,True,10,,,,0,,False,
Gilly,HOUSE,APARTMENT_BLOCK,520000,FOR_SALE,0,,1950,,False,False,,,,,2250,0,,,
Veurne,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Hove,APARTMENT,APARTMENT,520000,FOR_SALE,0,2,105,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,43,,,,0,2,False,AS_NEW
Tournai,HOUSE,APARTMENT_BLOCK,520000,FOR_SALE,0,,,,False,False,,,,,0,0,,,
,,,,,,,,,,,,,,,,,,,
Antwerpen Ekeren,HOUSE,EXCEPTIONAL_PROPERTY,519900,FOR_SALE,5,1,300,"{'surface': 13, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,812,0,3,,GOOD
Braine-l'Alleud,APARTMENT,APARTMENT,519500,FOR_SALE,3,2,153,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,,,,0,4,False,
Outrijve,HOUSE,HOUSE,519357,FOR_SALE,3,,205,,,False,,,,,949,0,4,,
Auderghem,APARTMENT,APARTMENT,519000,FOR_SALE,3,2,127,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,11,,,,0,,False,AS_NEW
Jette,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Auderghem,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Mol,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Oostende,APARTMENT,APARTMENT,519000,FOR_SALE,3,2,181,"{'surface': 11, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,8,,,,0,2,False,GOOD
Jette,APARTMENT,DUPLEX,519000,FOR_SALE,3,2,150,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,11,,,,0,3,False,AS_NEW
Jette,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Brugge,HOUSE,HOUSE,519000,FOR_SALE,3,,174,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,162,0,,False,GOOD
Tremelo,HOUSE,VILLA,519000,FOR_SALE,5,2,235,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,816,162,4,False,GOOD
NOBRESSART,HOUSE,HOUSE,519000,FOR_SALE,4,2,200,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,28,True,60,185,0,2,,AS_NEW
Oostende,HOUSE,VILLA,519000,FOR_SALE,3,1,280,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,900,0,4,False,GOOD
Ottignies,HOUSE,HOUSE,519000,FOR_SALE,4,1,183,,,False,True,,,,600,0,4,,AS_NEW
Sint-Pieters-Leeuw,HOUSE,HOUSE,519000,FOR_SALE,3,1,228,"{'surface': 17, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,380,0,3,False,AS_NEW
Knokke,APARTMENT,APARTMENT,519000,FOR_SALE,1,1,80,,,False,True,,,,,0,,False,AS_NEW
Brugge,HOUSE,HOUSE,519000,FOR_SALE,4,,200,,False,False,True,,,,162,162,,False,GOOD
Zonnegem,HOUSE,VILLA,519000,FOR_SALE,4,1,239,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,10375,0,,False,
NEERPELT,HOUSE,HOUSE,519000,FOR_SALE,3,1,175,,False,False,,,True,,3980,0,4,,JUST_RENOVATED
Zandhoven,HOUSE,HOUSE,519000,FOR_SALE,5,1,270,"{'surface': 17, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,,,675,0,4,False,AS_NEW
Antwerpen,APARTMENT,LOFT,519000,FOR_SALE,2,2,263,"{'surface': 45, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,2,False,GOOD
Zandhoven,HOUSE,HOUSE,519000,FOR_SALE,5,1,270,"{'surface': 17, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,,,675,0,4,False,AS_NEW
BRUXELLES,APARTMENT,APARTMENT,519000,FOR_SALE,2,,90,,False,False,True,5,,,,0,,,AS_NEW
Woluwe-Saint-Lambert,APARTMENT,APARTMENT,519000,FOR_SALE,2,2,90,"{'surface': 9, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,9,,,,0,2,,
Gent,APARTMENT,APARTMENT,519000,FOR_SALE,2,1,130,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,True,,,0,2,False,
Mol,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Dilbeek,HOUSE,HOUSE,519000,FOR_SALE,3,1,160,,,False,,,,,578,0,4,,GOOD
Melle,HOUSE,HOUSE,519000,FOR_SALE,3,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,,,JUST_RENOVATED
Braine-le-Château,HOUSE,HOUSE,519000,FOR_SALE,3,1,260,,False,False,True,30,True,400,600,0,4,False,AS_NEW
Knokke-Heist,APARTMENT,APARTMENT,519000,FOR_SALE,1,1,80,"{'surface': 10, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,10,,,,0,2,False,AS_NEW
Stabroek,HOUSE,HOUSE,519000,FOR_SALE,4,,250,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,1200,1400,0,4,,GOOD
Zwijndrecht,HOUSE,HOUSE,519000,FOR_SALE,4,2,175,"{'surface': 30, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,815,920,0,4,,GOOD
Roeselare,HOUSE,HOUSE,519000,FOR_SALE,2,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,4,,GOOD
Herenthout,HOUSE,HOUSE,519000,FOR_SALE,3,1,195,"{'surface': 21, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,1452,0,4,,GOOD
Kapellen,APARTMENT,GROUND_FLOOR,519000,FOR_SALE,3,2,180,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,2,False,TO_BE_DONE_UP
Anderlecht,HOUSE,MANSION,519000,FOR_SALE,4,1,227,"{'surface': 10, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,True,,True,,360,0,3,,TO_RENOVATE
Puurs-Sint-Amands,HOUSE,HOUSE,519000,FOR_SALE,4,1,151,,,False,True,38,,,1657,0,4,,
Evergem,HOUSE,HOUSE,518914,FOR_SALE,3,1,,,,False,,,,,518,0,,False,
Heusy,HOUSE,HOUSE,518864,FOR_SALE,4,2,200,"{'surface': 12, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,51,,,652,0,4,,
Gent,HOUSE,HOUSE,518700,FOR_SALE,2,,128,,,False,,,,,0,0,2,,AS_NEW
Hamme,HOUSE,BUNGALOW,518056,FOR_SALE,4,1,216,,,False,,,,,1280,0,4,,
Tamines,HOUSE,MIXED_USE_BUILDING,518000,FOR_SALE,5,2,363,"{'surface': 18, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,176,122,2,,GOOD
Brugge,HOUSE,HOUSE,518000,FOR_SALE,3,1,231,,,False,True,,,,0,0,,False,
Schilde,APARTMENT,GROUND_FLOOR,518000,FOR_SALE,2,1,114,"{'surface': 14, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,True,112,,114,2,False,GOOD
Kortrijk,APARTMENT,APARTMENT,518000,FOR_SALE,2,1,111,,False,False,True,9,True,,,0,,False,
Hoboken,HOUSE,HOUSE,518000,FOR_SALE,6,,,,,False,,,,,0,0,,False,
Nederhasselt,HOUSE,HOUSE,517847,FOR_SALE,3,1,215,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,464,0,,False,
Vichte,HOUSE,HOUSE,517825,FOR_SALE,4,1,214,,False,False,,,,,600,0,3,False,AS_NEW
Zele,HOUSE,HOUSE,517680,FOR_SALE,3,1,210,,,False,True,,,,706,0,,False,
Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,71,,,
Braine-l'Alleud,APARTMENT,APARTMENT,517500,FOR_SALE,3,2,133,"{'surface': 7, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,34,,,,0,2,False,AS_NEW
Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Braine-l'Alleud,APARTMENT,APARTMENT,517500,FOR_SALE,3,1,133,,False,False,True,34,True,10,,0,3,,
Schoten,HOUSE,HOUSE,517500,FOR_SALE,5,1,247,"{'surface': 10, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,440,517,77,2,,
Geraardsbergen,HOUSE,HOUSE,517405,FOR_SALE,3,1,230,,,False,,,,,381,0,,False,
Boncelles,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Lubbeek,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Wierde,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Kortenberg,HOUSE,HOUSE,516029,FOR_SALE,3,1,207,,,False,,,,,494,0,3,,
Incourt,HOUSE,HOUSE,515600,FOR_SALE,4,,,,False,False,,,,,1810,0,,False,
Schaerbeek,HOUSE,HOUSE,515000,FOR_SALE,6,2,255,"{'surface': 8, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,8,True,77,170,0,2,False,GOOD
La Hulpe,HOUSE,VILLA,515000,FOR_SALE,3,1,130,"{'surface': 16, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,650,1000,80,4,True,TO_RENOVATE
Gent,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Ninove,HOUSE,MANSION,515000,FOR_SALE,5,2,275,"{'surface': 12, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,373,0,2,False,GOOD
Mere,HOUSE,HOUSE,515000,FOR_SALE,3,1,239,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,True,2400,3330,0,4,,TO_RENOVATE
Rhode-Saint-Genèse,HOUSE,VILLA,515000,FOR_SALE,3,2,168,"{'surface': 16, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,32,True,400,559,145,4,True,GOOD
Bruxelles,APARTMENT,APARTMENT,515000,FOR_SALE,3,2,130,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,,,,0,,False,AS_NEW
BRUXELLES,APARTMENT,APARTMENT,515000,FOR_SALE,3,2,130,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,12,,,,0,4,,
BRUXELLES,APARTMENT,APARTMENT,515000,FOR_SALE,3,2,130,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,12,,,,0,4,,
Affligem,HOUSE,VILLA,515000,FOR_SALE,4,1,269,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,797,0,4,,GOOD
Etterbeek,APARTMENT,APARTMENT,515000,FOR_SALE,2,,110,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,41,,,,0,2,False,AS_NEW
Grez-Doiceau,HOUSE,HOUSE,515000,FOR_SALE,5,2,208,"{'surface': 29, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,1250,1496,0,3,False,AS_NEW
Brussels City,APARTMENT,APARTMENT,515000,FOR_SALE,3,2,130,,False,False,True,15,,,,0,4,False,AS_NEW
Rotselaar,HOUSE,HOUSE,515000,FOR_SALE,4,1,150,"{'surface': 16, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,52,True,,2166,0,4,False,GOOD
Schaerbeek,HOUSE,HOUSE,515000,FOR_SALE,4,1,230,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,57,130,0,,,GOOD
Menen,HOUSE,HOUSE,515000,FOR_SALE,4,1,258,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,808,0,,False,AS_NEW
Menen,HOUSE,HOUSE,515000,FOR_SALE,4,1,258,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,808,0,,False,AS_NEW
